Code,Area name,Sex,Age group,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
10303,Lithgow - Mudgee,Females,55-59,,,,,1402.4747314453125,,,,,1448.883056640625
10303,Lithgow - Mudgee,Females,60-64,,,,,1117.0213623046875,,,,,1144.5225830078125
10303,Lithgow - Mudgee,Females,65-69,,,,,913.2035522460938,,,,,921.4622192382812
10303,Lithgow - Mudgee,Females,70-74,,,,,818.6993408203125,,,,,830.5733642578125
10303,Lithgow - Mudgee,Females,75-79,,,,,726.0857543945312,,,,,751.8443603515625
10303,Lithgow - Mudgee,Females,80-84,,,,,548.9139404296875,,,,,572.40771484375
10303,Lithgow - Mudgee,Females,85+,,,,,463.53564453125,,,,,491.4383239746094
10303,Lithgow - Mudgee,Males,0-4,,,,,1513.017822265625,,,,,1477.5103759765625
10303,Lithgow - Mudgee,Males,5-9,,,,,1820.2529296875,,,,,1823.6875
10303,Lithgow - Mudgee,Males,10-14,,,,,1727.4049072265625,,,,,1734.0694580078125
10303,Lithgow - Mudgee,Males,15-19,,,,,1512.79150390625,,,,,1543.8160400390625
10303,Lithgow - Mudgee,Males,20-24,,,,,1038.7744140625,,,,,1045.910888671875
10303,Lithgow - Mudgee,Males,25-29,,,,,1144.5213623046875,,,,,1131.1766357421875
10303,Lithgow - Mudgee,Males,30-34,,,,,1458.4951171875,,,,,1466.85546875
10303,Lithgow - Mudgee,Males,35-39,,,,,1647.6455078125,,,,,1655.6744384765625
10303,Lithgow - Mudgee,Males,40-44,,,,,1725.9874267578125,,,,,1773.34326171875
10303,Lithgow - Mudgee,Males,45-49,,,,,1546.9620361328125,,,,,1550.6280517578125
10303,Lithgow - Mudgee,Males,50-54,,,,,1685.6260986328125,,,,,1713.6806640625
10303,Lithgow - Mudgee,Males,55-59,,,,,1530.0303955078125,,,,,1569.4635009765625
10303,Lithgow - Mudgee,Males,60-64,,,,,1269.177978515625,,,,,1294.3406982421875
10303,Lithgow - Mudgee,Males,65-69,,,,,952.0840454101562,,,,,956.5110473632812
10303,Lithgow - Mudgee,Males,70-74,,,,,835.853515625,,,,,853.7964477539062
10303,Lithgow - Mudgee,Males,75-79,,,,,600.29052734375,,,,,628.7681274414062
10303,Lithgow - Mudgee,Males,80-84,,,,,303.1743469238281,,,,,310.8412780761719
10303,Lithgow - Mudgee,Males,85+,,,,,194.7598419189453,,,,,198.34230041503906
10304,Orange,Females,0-4,,,,,1945.69775390625,,,,,1997.6346435546875
10304,Orange,Females,5-9,,,,,2065.4580078125,,,,,2127.75439453125
10304,Orange,Females,10-14,,,,,2103.62744140625,,,,,2162.52490234375
10304,Orange,Females,15-19,,,,,2009.825927734375,,,,,2072.07763671875
10304,Orange,Females,20-24,,,,,1437.536865234375,,,,,1466.362060546875
